FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
46,South Dakota,46095,Mellette County,2002,417,Liver cancer,1,Male,9.42820325225796,1032
46,South Dakota,46095,Mellette County,2002,423,Larynx cancer,1,Male,3.15256920440224,1032
46,South Dakota,46095,Mellette County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,99.1618452825292,1032
46,South Dakota,46095,Mellette County,2002,429,Breast cancer,1,Male,0.233998686941095,1032
46,South Dakota,46095,Mellette County,2002,438,Prostate cancer,1,Male,33.5014575435859,1032
46,South Dakota,46095,Mellette County,2002,441,Colon and rectum cancer,1,Male,41.7251668133008,1032
46,South Dakota,46095,Mellette County,2002,444,Lip and oral cavity cancer,1,Male,2.16620298492049,1032
46,South Dakota,46095,Mellette County,2002,447,Nasopharynx cancer,1,Male,1.04151968134261,1032
46,South Dakota,46095,Mellette County,2002,453,Gallbladder and biliary tract cancer,1,Male,2.33693724912987,1032
46,South Dakota,46095,Mellette County,2002,456,Pancreatic cancer,1,Male,15.2055899353825,1032
46,South Dakota,46095,Mellette County,2002,459,Malignant skin melanoma,1,Male,2.80630905173727,1032
46,South Dakota,46095,Mellette County,2002,462,Non-melanoma skin cancer,1,Male,1.41825328149988,1032
46,South Dakota,46095,Mellette County,2002,468,Testicular cancer,1,Male,0.310524737862487,1032
46,South Dakota,46095,Mellette County,2002,471,Kidney cancer,1,Male,10.3407974474067,1032
46,South Dakota,46095,Mellette County,2002,474,Bladder cancer,1,Male,7.36952565282498,1032
46,South Dakota,46095,Mellette County,2002,477,Brain and nervous system cancer,1,Male,5.57226689806485,1032
46,South Dakota,46095,Mellette County,2002,480,Thyroid cancer,1,Male,0.585219028756248,1032
46,South Dakota,46095,Mellette County,2002,483,Mesothelioma,1,Male,1.11113451849552,1032
46,South Dakota,46095,Mellette County,2002,484,Hodgkin lymphoma,1,Male,0.454385016157353,1032
46,South Dakota,46095,Mellette County,2002,485,Non-Hodgkin lymphoma,1,Male,12.8088712720175,1032
46,South Dakota,46095,Mellette County,2002,486,Multiple myeloma,1,Male,5.47761013985621,1032
46,South Dakota,46095,Mellette County,2002,487,Leukemia,1,Male,14.3855095168972,1032
46,South Dakota,46095,Mellette County,2002,845,Acute lymphoid leukemia,1,Male,1.08382276995219,1032
46,South Dakota,46095,Mellette County,2002,846,Chronic lymphoid leukemia,1,Male,4.59424381043384,1032
46,South Dakota,46095,Mellette County,2002,847,Acute myeloid leukemia,1,Male,7.50995682421885,1032
46,South Dakota,46095,Mellette County,2002,848,Chronic myeloid leukemia,1,Male,1.19748611229232,1032
46,South Dakota,46097,Miner County,2002,411,Esophageal cancer,1,Male,11.0230603503976,1359
46,South Dakota,46097,Miner County,2002,414,Stomach cancer,1,Male,6.96130367884339,1359
46,South Dakota,46097,Miner County,2002,417,Liver cancer,1,Male,5.39778516617316,1359
46,South Dakota,46097,Miner County,2002,423,Larynx cancer,1,Male,2.57957167305429,1359
46,South Dakota,46097,Miner County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,78.5808956149121,1359
46,South Dakota,46097,Miner County,2002,429,Breast cancer,1,Male,0.336809049314853,1359
46,South Dakota,46097,Miner County,2002,438,Prostate cancer,1,Male,31.0521002095239,1359
46,South Dakota,46097,Miner County,2002,441,Colon and rectum cancer,1,Male,34.5263664525989,1359
46,South Dakota,46097,Miner County,2002,444,Lip and oral cavity cancer,1,Male,2.48472807759181,1359
46,South Dakota,46097,Miner County,2002,447,Nasopharynx cancer,1,Male,0.318965717023265,1359
46,South Dakota,46097,Miner County,2002,453,Gallbladder and biliary tract cancer,1,Male,1.47262596170938,1359
46,South Dakota,46097,Miner County,2002,456,Pancreatic cancer,1,Male,14.4497214691699,1359
46,South Dakota,46097,Miner County,2002,459,Malignant skin melanoma,1,Male,4.22893420689073,1359
46,South Dakota,46097,Miner County,2002,462,Non-melanoma skin cancer,1,Male,1.74085713341362,1359
46,South Dakota,46097,Miner County,2002,468,Testicular cancer,1,Male,0.294787662175269,1359
46,South Dakota,46097,Miner County,2002,471,Kidney cancer,1,Male,8.08910241748709,1359
46,South Dakota,46097,Miner County,2002,474,Bladder cancer,1,Male,8.6329790574175,1359
46,South Dakota,46097,Miner County,2002,477,Brain and nervous system cancer,1,Male,7.04819200525355,1359
46,South Dakota,46097,Miner County,2002,480,Thyroid cancer,1,Male,0.568106420427443,1359
46,South Dakota,46097,Miner County,2002,483,Mesothelioma,1,Male,1.39588297908337,1359
46,South Dakota,46097,Miner County,2002,484,Hodgkin lymphoma,1,Male,0.581530613845295,1359
46,South Dakota,46097,Miner County,2002,485,Non-Hodgkin lymphoma,1,Male,12.7592966392806,1359
46,South Dakota,46097,Miner County,2002,486,Multiple myeloma,1,Male,5.79473409866407,1359
46,South Dakota,46097,Miner County,2002,487,Leukemia,1,Male,14.7483896915375,1359
46,South Dakota,46097,Miner County,2002,845,Acute lymphoid leukemia,1,Male,0.894433437577303,1359
46,South Dakota,46097,Miner County,2002,846,Chronic lymphoid leukemia,1,Male,5.66267940347155,1359
46,South Dakota,46097,Miner County,2002,847,Acute myeloid leukemia,1,Male,6.98850159008276,1359
46,South Dakota,46097,Miner County,2002,848,Chronic myeloid leukemia,1,Male,1.20277526040591,1359
46,South Dakota,46099,Minnehaha County,2002,411,Esophageal cancer,1,Male,10.5999606456255,75544
46,South Dakota,46099,Minnehaha County,2002,414,Stomach cancer,1,Male,7.00445620341223,75544
46,South Dakota,46099,Minnehaha County,2002,417,Liver cancer,1,Male,6.26026138477789,75544
46,South Dakota,46099,Minnehaha County,2002,423,Larynx cancer,1,Male,2.42135776916551,75544
46,South Dakota,46099,Minnehaha County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,90.3822414607241,75544
46,South Dakota,46099,Minnehaha County,2002,429,Breast cancer,1,Male,0.365302166078647,75544
46,South Dakota,46099,Minnehaha County,2002,438,Prostate cancer,1,Male,32.4924873801468,75544
46,South Dakota,46099,Minnehaha County,2002,441,Colon and rectum cancer,1,Male,33.4440237884311,75544
46,South Dakota,46099,Minnehaha County,2002,444,Lip and oral cavity cancer,1,Male,2.33039984570008,75544
46,South Dakota,46099,Minnehaha County,2002,447,Nasopharynx cancer,1,Male,0.335443677991397,75544
46,South Dakota,46099,Minnehaha County,2002,453,Gallbladder and biliary tract cancer,1,Male,1.41128792378038,75544
46,South Dakota,46099,Minnehaha County,2002,456,Pancreatic cancer,1,Male,14.7742368896763,75544
46,South Dakota,46099,Minnehaha County,2002,459,Malignant skin melanoma,1,Male,4.63960426872404,75544
46,South Dakota,46099,Minnehaha County,2002,462,Non-melanoma skin cancer,1,Male,1.82574529963412,75544
46,South Dakota,46099,Minnehaha County,2002,468,Testicular cancer,1,Male,0.25941682097954,75544
46,South Dakota,46099,Minnehaha County,2002,471,Kidney cancer,1,Male,8.15402524348482,75544
46,South Dakota,46099,Minnehaha County,2002,474,Bladder cancer,1,Male,9.66208501476157,75544
46,South Dakota,46099,Minnehaha County,2002,477,Brain and nervous system cancer,1,Male,7.28046613924405,75544
46,South Dakota,46099,Minnehaha County,2002,480,Thyroid cancer,1,Male,0.598629319162826,75544
46,South Dakota,46099,Minnehaha County,2002,483,Mesothelioma,1,Male,2.19983676168522,75544
46,South Dakota,46099,Minnehaha County,2002,484,Hodgkin lymphoma,1,Male,0.612059575513796,75544
46,South Dakota,46099,Minnehaha County,2002,485,Non-Hodgkin lymphoma,1,Male,12.9548959053684,75544
46,South Dakota,46099,Minnehaha County,2002,486,Multiple myeloma,1,Male,6.42464469576522,75544
46,South Dakota,46099,Minnehaha County,2002,487,Leukemia,1,Male,15.365872135029,75544
46,South Dakota,46099,Minnehaha County,2002,845,Acute lymphoid leukemia,1,Male,0.943574110780744,75544
46,South Dakota,46099,Minnehaha County,2002,846,Chronic lymphoid leukemia,1,Male,5.82587460589503,75544
46,South Dakota,46099,Minnehaha County,2002,847,Acute myeloid leukemia,1,Male,7.3914895350719,75544
46,South Dakota,46099,Minnehaha County,2002,848,Chronic myeloid leukemia,1,Male,1.20493388328132,75544
46,South Dakota,46101,Moody County,2002,411,Esophageal cancer,1,Male,8.09559610539137,3219
46,South Dakota,46101,Moody County,2002,414,Stomach cancer,1,Male,7.03633617219279,3219
46,South Dakota,46101,Moody County,2002,417,Liver cancer,1,Male,5.47978041984395,3219
46,South Dakota,46101,Moody County,2002,423,Larynx cancer,1,Male,2.13203425035266,3219
46,South Dakota,46101,Moody County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,65.4298242758885,3219
46,South Dakota,46101,Moody County,2002,429,Breast cancer,1,Male,0.281652835456815,3219
46,South Dakota,46101,Moody County,2002,438,Prostate cancer,1,Male,29.4426795633633,3219
46,South Dakota,46101,Moody County,2002,441,Colon and rectum cancer,1,Male,29.3660631268529,3219
46,South Dakota,46101,Moody County,2002,444,Lip and oral cavity cancer,1,Male,1.97035015566341,3219
46,South Dakota,46101,Moody County,2002,447,Nasopharynx cancer,1,Male,0.355872753277536,3219
46,South Dakota,46101,Moody County,2002,453,Gallbladder and biliary tract cancer,1,Male,1.47101687295544,3219
46,South Dakota,46101,Moody County,2002,456,Pancreatic cancer,1,Male,13.1672792571198,3219
46,South Dakota,46101,Moody County,2002,459,Malignant skin melanoma,1,Male,3.49694669613075,3219
46,South Dakota,46101,Moody County,2002,462,Non-melanoma skin cancer,1,Male,1.58866541297807,3219
46,South Dakota,46101,Moody County,2002,468,Testicular cancer,1,Male,0.267513832298422,3219
46,South Dakota,46101,Moody County,2002,471,Kidney cancer,1,Male,7.4942954745941,3219
46,South Dakota,46101,Moody County,2002,474,Bladder cancer,1,Male,7.65115289998378,3219
46,South Dakota,46101,Moody County,2002,477,Brain and nervous system cancer,1,Male,6.03389668109859,3219
46,South Dakota,46101,Moody County,2002,480,Thyroid cancer,1,Male,0.529534078440743,3219
46,South Dakota,46101,Moody County,2002,483,Mesothelioma,1,Male,1.64262948551464,3219
46,South Dakota,46101,Moody County,2002,484,Hodgkin lymphoma,1,Male,0.51641752357966,3219
46,South Dakota,46101,Moody County,2002,485,Non-Hodgkin lymphoma,1,Male,11.1551956115702,3219
46,South Dakota,46101,Moody County,2002,486,Multiple myeloma,1,Male,5.22254015168614,3219
46,South Dakota,46101,Moody County,2002,487,Leukemia,1,Male,13.853598511638,3219
46,South Dakota,46101,Moody County,2002,845,Acute lymphoid leukemia,1,Male,0.882334258267408,3219
46,South Dakota,46101,Moody County,2002,846,Chronic lymphoid leukemia,1,Male,5.02757143554011,3219
46,South Dakota,46101,Moody County,2002,847,Acute myeloid leukemia,1,Male,6.82471603107832,3219
46,South Dakota,46101,Moody County,2002,848,Chronic myeloid leukemia,1,Male,1.11897678675212,3219
46,South Dakota,46102,Oglala Lakota County,2002,411,Esophageal cancer,1,Male,9.03591117417404,6406
46,South Dakota,46102,Oglala Lakota County,2002,414,Stomach cancer,1,Male,15.590519815559,6406
46,South Dakota,46102,Oglala Lakota County,2002,417,Liver cancer,1,Male,14.3485547785494,6406
46,South Dakota,46102,Oglala Lakota County,2002,423,Larynx cancer,1,Male,3.2953991293094,6406
46,South Dakota,46102,Oglala Lakota County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,116.374139028777,6406
46,South Dakota,46102,Oglala Lakota County,2002,429,Breast cancer,1,Male,0.146584010344382,6406
46,South Dakota,46102,Oglala Lakota County,2002,438,Prostate cancer,1,Male,32.1434719293155,6406
46,South Dakota,46102,Oglala Lakota County,2002,441,Colon and rectum cancer,1,Male,45.2578105113175,6406
46,South Dakota,46102,Oglala Lakota County,2002,444,Lip and oral cavity cancer,1,Male,2.22683665562732,6406
46,South Dakota,46102,Oglala Lakota County,2002,447,Nasopharynx cancer,1,Male,1.56199248250157,6406
46,South Dakota,46102,Oglala Lakota County,2002,453,Gallbladder and biliary tract cancer,1,Male,3.25192878932121,6406
46,South Dakota,46102,Oglala Lakota County,2002,456,Pancreatic cancer,1,Male,15.9797721552876,6406
46,South Dakota,46102,Oglala Lakota County,2002,459,Malignant skin melanoma,1,Male,2.14620282931932,6406
46,South Dakota,46102,Oglala Lakota County,2002,462,Non-melanoma skin cancer,1,Male,1.73777793390993,6406
46,South Dakota,46102,Oglala Lakota County,2002,468,Testicular cancer,1,Male,0.353138151649475,6406
46,South Dakota,46102,Oglala Lakota County,2002,471,Kidney cancer,1,Male,12.7150525352916,6406
46,South Dakota,46102,Oglala Lakota County,2002,474,Bladder cancer,1,Male,5.95689008644584,6406
46,South Dakota,46102,Oglala Lakota County,2002,477,Brain and nervous system cancer,1,Male,5.01547829187169,6406
46,South Dakota,46102,Oglala Lakota County,2002,480,Thyroid cancer,1,Male,0.67036905458646,6406
46,South Dakota,46102,Oglala Lakota County,2002,483,Mesothelioma,1,Male,0.889510853912697,6406
46,South Dakota,46102,Oglala Lakota County,2002,484,Hodgkin lymphoma,1,Male,0.38661694598032,6406
46,South Dakota,46102,Oglala Lakota County,2002,485,Non-Hodgkin lymphoma,1,Male,11.7013946050389,6406
46,South Dakota,46102,Oglala Lakota County,2002,486,Multiple myeloma,1,Male,5.38973072320761,6406
46,South Dakota,46102,Oglala Lakota County,2002,487,Leukemia,1,Male,13.3196475512563,6406
46,South Dakota,46102,Oglala Lakota County,2002,845,Acute lymphoid leukemia,1,Male,1.33775034031144,6406
46,South Dakota,46102,Oglala Lakota County,2002,846,Chronic lymphoid leukemia,1,Male,3.92163313099834,6406
46,South Dakota,46102,Oglala Lakota County,2002,847,Acute myeloid leukemia,1,Male,6.92101577191375,6406
46,South Dakota,46102,Oglala Lakota County,2002,848,Chronic myeloid leukemia,1,Male,1.13924830803274,6406
46,South Dakota,46103,Pennington County,2002,411,Esophageal cancer,1,Male,9.50568155460799,44823
46,South Dakota,46103,Pennington County,2002,414,Stomach cancer,1,Male,6.92984201489466,44823
46,South Dakota,46103,Pennington County,2002,417,Liver cancer,1,Male,5.49842669812265,44823
46,South Dakota,46103,Pennington County,2002,423,Larynx cancer,1,Male,2.33775144355573,44823
46,South Dakota,46103,Pennington County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,80.8136731254858,44823
46,South Dakota,46103,Pennington County,2002,429,Breast cancer,1,Male,0.339578903966172,44823
46,South Dakota,46103,Pennington County,2002,438,Prostate cancer,1,Male,31.2091935090857,44823
46,South Dakota,46103,Pennington County,2002,441,Colon and rectum cancer,1,Male,28.3223741641304,44823
46,South Dakota,46103,Pennington County,2002,444,Lip and oral cavity cancer,1,Male,2.58197603682984,44823
46,South Dakota,46103,Pennington County,2002,447,Nasopharynx cancer,1,Male,0.356695580999288,44823
46,South Dakota,46103,Pennington County,2002,453,Gallbladder and biliary tract cancer,1,Male,1.32649163778058,44823
46,South Dakota,46103,Pennington County,2002,456,Pancreatic cancer,1,Male,13.3660483914492,44823
46,South Dakota,46103,Pennington County,2002,459,Malignant skin melanoma,1,Male,3.92031694885612,44823
46,South Dakota,46103,Pennington County,2002,462,Non-melanoma skin cancer,1,Male,1.46879201689867,44823
46,South Dakota,46103,Pennington County,2002,468,Testicular cancer,1,Male,0.250579700878055,44823
46,South Dakota,46103,Pennington County,2002,471,Kidney cancer,1,Male,7.02001611918204,44823
46,South Dakota,46103,Pennington County,2002,474,Bladder cancer,1,Male,8.53786749576913,44823
46,South Dakota,46103,Pennington County,2002,477,Brain and nervous system cancer,1,Male,6.71704884199535,44823
46,South Dakota,46103,Pennington County,2002,480,Thyroid cancer,1,Male,0.543618084643873,44823
46,South Dakota,46103,Pennington County,2002,483,Mesothelioma,1,Male,1.98327221078921,44823
46,South Dakota,46103,Pennington County,2002,484,Hodgkin lymphoma,1,Male,0.546625030353362,44823
46,South Dakota,46103,Pennington County,2002,485,Non-Hodgkin lymphoma,1,Male,12.2748851766028,44823
46,South Dakota,46103,Pennington County,2002,486,Multiple myeloma,1,Male,5.17370103652278,44823
46,South Dakota,46103,Pennington County,2002,487,Leukemia,1,Male,13.8406442853722,44823
46,South Dakota,46103,Pennington County,2002,845,Acute lymphoid leukemia,1,Male,0.833563129212303,44823
46,South Dakota,46103,Pennington County,2002,846,Chronic lymphoid leukemia,1,Male,4.99074689373086,44823
46,South Dakota,46103,Pennington County,2002,847,Acute myeloid leukemia,1,Male,6.83326581529205,44823
46,South Dakota,46103,Pennington County,2002,848,Chronic myeloid leukemia,1,Male,1.18306844713695,44823
46,South Dakota,46105,Perkins County,2002,411,Esophageal cancer,1,Male,9.37952886579031,1595
46,South Dakota,46105,Perkins County,2002,414,Stomach cancer,1,Male,7.02273710699384,1595
46,South Dakota,46105,Perkins County,2002,417,Liver cancer,1,Male,6.1290440071778,1595
46,South Dakota,46105,Perkins County,2002,423,Larynx cancer,1,Male,2.58078427576545,1595
46,South Dakota,46105,Perkins County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,64.4508529798494,1595
46,South Dakota,46105,Perkins County,2002,429,Breast cancer,1,Male,0.313874345174129,1595
46,South Dakota,46105,Perkins County,2002,438,Prostate cancer,1,Male,33.4145303674449,1595
46,South Dakota,46105,Perkins County,2002,441,Colon and rectum cancer,1,Male,33.8390572096256,1595
46,South Dakota,46105,Perkins County,2002,444,Lip and oral cavity cancer,1,Male,2.38387884973817,1595
46,South Dakota,46105,Perkins County,2002,447,Nasopharynx cancer,1,Male,0.295482004261428,1595
46,South Dakota,46105,Perkins County,2002,453,Gallbladder and biliary tract cancer,1,Male,1.24470173358718,1595
46,South Dakota,46105,Perkins County,2002,456,Pancreatic cancer,1,Male,13.3990644028573,1595
46,South Dakota,46105,Perkins County,2002,459,Malignant skin melanoma,1,Male,3.63155528168614,1595
46,South Dakota,46105,Perkins County,2002,462,Non-melanoma skin cancer,1,Male,1.38422944446542,1595
46,South Dakota,46105,Perkins County,2002,468,Testicular cancer,1,Male,0.268985328340094,1595
46,South Dakota,46105,Perkins County,2002,471,Kidney cancer,1,Male,7.67353985002573,1595
46,South Dakota,46105,Perkins County,2002,474,Bladder cancer,1,Male,8.31885126501993,1595
46,South Dakota,46105,Perkins County,2002,477,Brain and nervous system cancer,1,Male,6.375105465522,1595
46,South Dakota,46105,Perkins County,2002,480,Thyroid cancer,1,Male,0.528818324019407,1595
46,South Dakota,46105,Perkins County,2002,483,Mesothelioma,1,Male,1.56658778313072,1595
46,South Dakota,46105,Perkins County,2002,484,Hodgkin lymphoma,1,Male,0.509461475583216,1595
46,South Dakota,46105,Perkins County,2002,485,Non-Hodgkin lymphoma,1,Male,11.7411128801478,1595
46,South Dakota,46105,Perkins County,2002,486,Multiple myeloma,1,Male,5.20464236840099,1595
46,South Dakota,46105,Perkins County,2002,487,Leukemia,1,Male,13.4757274370108,1595
46,South Dakota,46105,Perkins County,2002,845,Acute lymphoid leukemia,1,Male,0.785473466927994,1595
46,South Dakota,46105,Perkins County,2002,846,Chronic lymphoid leukemia,1,Male,5.11516479564685,1595
46,South Dakota,46105,Perkins County,2002,847,Acute myeloid leukemia,1,Male,6.39991794015436,1595
46,South Dakota,46105,Perkins County,2002,848,Chronic myeloid leukemia,1,Male,1.17517123428163,1595
46,South Dakota,46107,Potter County,2002,411,Esophageal cancer,1,Male,8.2943400710371,1239
46,South Dakota,46107,Potter County,2002,414,Stomach cancer,1,Male,6.179216737035,1239
46,South Dakota,46107,Potter County,2002,417,Liver cancer,1,Male,5.50085428715245,1239
46,South Dakota,46107,Potter County,2002,423,Larynx cancer,1,Male,2.5978911318918,1239
46,South Dakota,46107,Potter County,2002,426,"Tracheal, bronchus, and lung cancer",1,Male,72.935412167315,1239
46,South Dakota,46107,Potter County,2002,429,Breast cancer,1,Male,0.314531375823625,1239
46,South Dakota,46107,Potter County,2002,438,Prostate cancer,1,Male,27.411022257219,1239
46,South Dakota,46107,Potter County,2002,441,Colon and rectum cancer,1,Male,31.6529843722165,1239
46,South Dakota,46107,Potter County,2002,444,Lip and oral cavity cancer,1,Male,2.26850097860816,1239
46,South Dakota,46107,Potter County,2002,447,Nasopharynx cancer,1,Male,0.276503981108873,1239
46,South Dakota,46107,Potter County,2002,453,Gallbladder and biliary tract cancer,1,Male,1.22288624853771,1239
46,South Dakota,46107,Potter County,2002,456,Pancreatic cancer,1,Male,12.5209429783542,1239
46,South Dakota,46107,Potter County,2002,459,Malignant skin melanoma,1,Male,3.50826548520505,1239
46,South Dakota,46107,Potter County,2002,462,Non-melanoma skin cancer,1,Male,1.30682672512825,1239
46,South Dakota,46107,Potter County,2002,468,Testicular cancer,1,Male,0.266563447150037,1239
46,South Dakota,46107,Potter County,2002,471,Kidney cancer,1,Male,7.33834937856517,1239
46,South Dakota,46107,Potter County,2002,474,Bladder cancer,1,Male,7.36091980655193,1239
46,South Dakota,46107,Potter County,2002,477,Brain and nervous system cancer,1,Male,6.38559366351869,1239
46,South Dakota,46107,Potter County,2002,480,Thyroid cancer,1,Male,0.511172387488511,1239
46,South Dakota,46107,Potter County,2002,483,Mesothelioma,1,Male,1.27722949560658,1239
46,South Dakota,46107,Potter County,2002,484,Hodgkin lymphoma,1,Male,0.522746309470623,1239
46,South Dakota,46107,Potter County,2002,485,Non-Hodgkin lymphoma,1,Male,11.0060896683982,1239
46,South Dakota,46107,Potter County,2002,486,Multiple myeloma,1,Male,5.22941054573868,1239
46,South Dakota,46107,Potter County,2002,487,Leukemia,1,Male,12.7570064876039,1239
46,South Dakota,46107,Potter County,2002,845,Acute lymphoid leukemia,1,Male,0.750707941545933,1239
46,South Dakota,46107,Potter County,2002,846,Chronic lymphoid leukemia,1,Male,4.78548190172006,1239
46,South Dakota,46107,Potter County,2002,847,Acute myeloid leukemia,1,Male,6.12926166414717,1239
46,South Dakota,46107,Potter County,2002,848,Chronic myeloid leukemia,1,Male,1.09155498019079,1239
46,South Dakota,46003,Aurora County,2002,411,Esophageal cancer,2,Female,1.74064561421702,1409
46,South Dakota,46003,Aurora County,2002,414,Stomach cancer,2,Female,3.52749520449287,1409
46,South Dakota,46003,Aurora County,2002,417,Liver cancer,2,Female,3.1852497282451,1409
46,South Dakota,46003,Aurora County,2002,423,Larynx cancer,2,Female,0.331708883940688,1409
46,South Dakota,46003,Aurora County,2002,426,"Tracheal, bronchus, and lung cancer",2,Female,31.9369733077374,1409
46,South Dakota,46003,Aurora County,2002,429,Breast cancer,2,Female,28.0574227719857,1409
46,South Dakota,46003,Aurora County,2002,432,Cervical cancer,2,Female,3.04993410554639,1409
46,South Dakota,46003,Aurora County,2002,435,Uterine cancer,2,Female,3.85198040587404,1409
46,South Dakota,46003,Aurora County,2002,441,Colon and rectum cancer,2,Female,23.4316670563594,1409
46,South Dakota,46003,Aurora County,2002,444,Lip and oral cavity cancer,2,Female,1.07418299774283,1409
46,South Dakota,46003,Aurora County,2002,447,Nasopharynx cancer,2,Female,0.198861063169588,1409
46,South Dakota,46003,Aurora County,2002,453,Gallbladder and biliary tract cancer,2,Female,1.81413975770952,1409
46,South Dakota,46003,Aurora County,2002,456,Pancreatic cancer,2,Female,11.0170630571302,1409
46,South Dakota,46003,Aurora County,2002,459,Malignant skin melanoma,2,Female,2.14278997305803,1409
46,South Dakota,46003,Aurora County,2002,462,Non-melanoma skin cancer,2,Female,0.509351306214454,1409
46,South Dakota,46003,Aurora County,2002,465,Ovarian cancer,2,Female,9.60589012750529,1409
46,South Dakota,46003,Aurora County,2002,471,Kidney cancer,2,Female,3.56682948437918,1409
46,South Dakota,46003,Aurora County,2002,474,Bladder cancer,2,Female,2.09320312334764,1409
46,South Dakota,46003,Aurora County,2002,477,Brain and nervous system cancer,2,Female,4.5785658447488,1409
46,South Dakota,46003,Aurora County,2002,480,Thyroid cancer,2,Female,0.54775189547621,1409
46,South Dakota,46003,Aurora County,2002,483,Mesothelioma,2,Female,0.272798194673767,1409
46,South Dakota,46003,Aurora County,2002,484,Hodgkin lymphoma,2,Female,0.417168471953591,1409
46,South Dakota,46003,Aurora County,2002,485,Non-Hodgkin lymphoma,2,Female,8.80919403738522,1409
46,South Dakota,46003,Aurora County,2002,486,Multiple myeloma,2,Female,3.37113845677513,1409
46,South Dakota,46003,Aurora County,2002,487,Leukemia,2,Female,7.84011182134443,1409
46,South Dakota,46003,Aurora County,2002,845,Acute lymphoid leukemia,2,Female,0.651588126057139,1409
46,South Dakota,46003,Aurora County,2002,846,Chronic lymphoid leukemia,2,Female,2.58036484851692,1409
46,South Dakota,46003,Aurora County,2002,847,Acute myeloid leukemia,2,Female,3.84944482629989,1409
46,South Dakota,46003,Aurora County,2002,848,Chronic myeloid leukemia,2,Female,0.758714020470474,1409
46,South Dakota,46005,Beadle County,2002,411,Esophageal cancer,2,Female,1.92190965206211,8502
46,South Dakota,46005,Beadle County,2002,414,Stomach cancer,2,Female,3.53112330318588,8502
46,South Dakota,46005,Beadle County,2002,417,Liver cancer,2,Female,3.4749458187967,8502
46,South Dakota,46005,Beadle County,2002,423,Larynx cancer,2,Female,0.344846226609753,8502
46,South Dakota,46005,Beadle County,2002,426,"Tracheal, bronchus, and lung cancer",2,Female,35.9056537838153,8502
46,South Dakota,46005,Beadle County,2002,429,Breast cancer,2,Female,28.0303836496023,8502
46,South Dakota,46005,Beadle County,2002,432,Cervical cancer,2,Female,3.15474207829123,8502
46,South Dakota,46005,Beadle County,2002,435,Uterine cancer,2,Female,3.71754815965053,8502
46,South Dakota,46005,Beadle County,2002,441,Colon and rectum cancer,2,Female,24.0859442497393,8502
46,South Dakota,46005,Beadle County,2002,444,Lip and oral cavity cancer,2,Female,1.16226678359275,8502
46,South Dakota,46005,Beadle County,2002,447,Nasopharynx cancer,2,Female,0.203809467285802,8502
46,South Dakota,46005,Beadle County,2002,453,Gallbladder and biliary tract cancer,2,Female,1.75001984515177,8502
46,South Dakota,46005,Beadle County,2002,456,Pancreatic cancer,2,Female,11.5486474053794,8502
46,South Dakota,46005,Beadle County,2002,459,Malignant skin melanoma,2,Female,2.18068931542865,8502
46,South Dakota,46005,Beadle County,2002,462,Non-melanoma skin cancer,2,Female,0.52120113304018,8502
46,South Dakota,46005,Beadle County,2002,465,Ovarian cancer,2,Female,10.1797249261778,8502
46,South Dakota,46005,Beadle County,2002,471,Kidney cancer,2,Female,3.63199366258458,8502
46,South Dakota,46005,Beadle County,2002,474,Bladder cancer,2,Female,2.1233989789614,8502
46,South Dakota,46005,Beadle County,2002,477,Brain and nervous system cancer,2,Female,4.77291926407902,8502
46,South Dakota,46005,Beadle County,2002,480,Thyroid cancer,2,Female,0.548262036526375,8502
46,South Dakota,46005,Beadle County,2002,483,Mesothelioma,2,Female,0.358993497033566,8502
46,South Dakota,46005,Beadle County,2002,484,Hodgkin lymphoma,2,Female,0.42358038583242,8502
46,South Dakota,46005,Beadle County,2002,485,Non-Hodgkin lymphoma,2,Female,8.58894485519803,8502
46,South Dakota,46005,Beadle County,2002,486,Multiple myeloma,2,Female,3.67514096861357,8502
46,South Dakota,46005,Beadle County,2002,487,Leukemia,2,Female,8.11170144391779,8502
46,South Dakota,46005,Beadle County,2002,845,Acute lymphoid leukemia,2,Female,0.66023327779017,8502
46,South Dakota,46005,Beadle County,2002,846,Chronic lymphoid leukemia,2,Female,2.65357203108642,8502
46,South Dakota,46005,Beadle County,2002,847,Acute myeloid leukemia,2,Female,4.03670746977301,8502
46,South Dakota,46005,Beadle County,2002,848,Chronic myeloid leukemia,2,Female,0.761188665268182,8502
46,South Dakota,46007,Bennett County,2002,411,Esophageal cancer,2,Female,1.47675725507406,1798
46,South Dakota,46007,Bennett County,2002,414,Stomach cancer,2,Female,6.79294137131827,1798
46,South Dakota,46007,Bennett County,2002,417,Liver cancer,2,Female,5.28553852912652,1798
46,South Dakota,46007,Bennett County,2002,423,Larynx cancer,2,Female,0.475602278867986,1798
